pose,start,finish_time,goal_state
"[148, 626]",1515741130.567996,1515741171.517105,4
"[148, 627]",1515741183.529275,1515741215.863178,4
"[148, 628]",1515741227.867342,1515741259.460608,4
"[148, 629]",1515741271.472863,1515741301.444138,4
"[148, 630]",1515741313.453265,1515741351.430512,4
"[148, 631]",1515741363.443779,1515741393.038255,4
"[148, 632]",1515741405.050644,1515741435.71423,4
"[148, 633]",1515741447.725632,1515741477.048792,4
"[148, 634]",1515741489.060477,1515741518.031408,4
"[148, 635]",1515741530.039697,1515741558.397418,4
"[148, 636]",1515741570.408926,1515741579.954467,4
"[148, 637]",1515741591.968084,1515741601.513338,4
"[148, 638]",1515741613.523319,1515741623.168546,4
"[148, 639]",1515741635.179424,1515741687.519842,3
"[148, 640]",1515741699.528367,1515741807.867631,4
"[148, 641]",1515741819.876706,1515741848.438239,4
"[148, 642]",1515741860.4468,1515741870.059975,4
"[148, 643]",1515741882.067725,1515741931.069443,3
"[148, 644]",1515741943.080067,1515742023.106256,3
"[148, 645]",1515742035.115301,1515742064.988412,4
"[148, 646]",1515742077.00135,1515742086.715738,4
"[148, 647]",1515742098.728844,300.0,1
"[148, 648]",1515742410.742813,1515742523.441131,3
"[148, 649]",1515742535.453442,1515742566.480209,4
"[149, 150]",1515742605.198271,1515742614.842553,4
"[149, 151]",1515742626.851205,1515742648.159117,4
"[149, 152]",1515742660.170871,1515742674.509736,3
"[149, 153]",1515742686.521731,1515742699.857185,3
"[149, 154]",1515742711.866135,1515742724.895171,3
"[149, 155]",1515742736.904345,1515742749.247835,3
"[149, 156]",1515742761.261506,1515742772.601833,3
"[149, 157]",1515742784.613222,1515742794.635103,3
"[149, 158]",1515742806.645166,1515742815.664518,3
"[149, 159]",1515742827.676458,1515742836.357081,3
"[149, 160]",1515742848.369617,1515742855.718354,3
"[149, 161]",1515742867.72745,1515742875.406248,3
"[149, 162]",1515742887.418986,1515742893.433664,3
"[149, 163]",1515742905.445779,1515742911.457705,3
"[149, 164]",1515742923.470275,1515742930.149981,3
"[149, 165]",1515742942.155993,1515742963.466859,4
"[149, 166]",1515742975.479187,1515742985.092516,4
"[149, 167]",1515742997.104527,1515743006.819118,4
"[149, 168]",1515743018.829395,1515743028.544795,4
"[149, 169]",1515743040.553398,1515743050.098214,4
"[149, 170]",1515743062.106451,1515743071.820498,4
"[149, 171]",1515743083.82915,1515743114.497294,3
"[149, 172]",1515743126.508191,1515743141.201623,3
"[149, 173]",1515743153.210579,1515743167.906106,3
"[149, 174]",1515743179.91777,1515743194.616247,3
"[149, 175]",1515743206.627422,1515743219.657455,3
"[149, 176]",1515743231.671273,1515743255.021164,3
"[149, 177]",1515743267.032808,1515743278.056521,3
"[149, 178]",1515743290.064067,1515743299.748598,3
"[149, 179]",1515743311.756571,1515743322.09484,3
"[149, 180]",1515743334.106729,1515743341.788564,3
"[149, 181]",1515743353.798992,1515743361.480723,3
"[149, 182]",1515743373.490673,1515743380.16959,3
"[149, 183]",1515743392.182412,1515743398.8624,3
"[149, 184]",1515743410.874552,1515743418.224117,3
"[149, 185]",1515743430.236974,1515743438.588537,3
"[149, 186]",1515743450.600665,1515743459.621965,3
"[149, 187]",1515743471.634847,1515743481.974745,3
"[149, 188]",1515743493.98689,1515743504.674969,3
"[149, 189]",1515743516.685689,1515743528.371447,3
"[149, 190]",1515743540.383752,1515743552.725155,3
"[149, 191]",1515743564.735687,1515743582.071639,3
"[149, 192]",1515743594.081203,1515743634.430331,3
"[149, 193]",1515743646.439728,1515743660.775466,3
"[149, 194]",1515743672.788509,1515743697.457387,3
"[149, 195]",1515743709.471234,300.0,1
"[149, 196]",1515744021.484433,300.0,1
"[149, 197]",1515744333.498967,300.0,1
"[149, 198]",1515744645.513306,1515744666.720428,4
"[149, 199]",1515744678.731317,1515744700.043939,4
"[149, 200]",1515744712.05569,1515744733.410252,4
"[149, 201]",1515744745.419375,1515744766.828382,4
"[149, 202]",1515744778.839687,1515744800.150863,4
"[149, 203]",1515744812.160764,1515744819.84023,3
"[149, 204]",1515744831.852812,1515744840.20377,3
"[149, 205]",1515744852.216766,1515744863.557838,3
"[149, 206]",1515744875.569524,1515744884.591348,3
"[149, 207]",1515744896.601116,1515744906.622705,3
"[149, 208]",1515744918.634736,1515744929.657638,3
"[149, 209]",1515744941.669791,1515744953.358218,3
"[149, 210]",1515744965.369133,1515744994.392078,3
"[149, 211]",1515745006.399999,1515745027.70804,4
"[149, 212]",1515745039.719415,1515745067.07533,3
"[149, 213]",1515745079.086553,300.0,1
"[149, 214]",1515745391.0987,300.0,1
"[149, 215]",1515745703.113121,1515745724.421328,4
"[149, 216]",1515745736.433735,1515745757.79337,4
"[149, 217]",1515745769.804532,1515745778.488001,3
"[149, 218]",1515745790.49968,1515745799.84956,3
"[149, 219]",1515745811.86085,1515745821.543746,3
"[149, 220]",1515745833.553936,1515745843.891154,3
"[149, 221]",1515745855.902449,1515745866.92372,3
"[149, 222]",1515745878.936697,1515745890.27521,3
"[149, 223]",1515745902.288849,1515745914.315189,3
"[149, 224]",1515745926.32446,300.0,1
"[149, 225]",1515746238.336487,1515746259.646163,4
"[149, 226]",1515746271.659948,1515746296.330577,3
"[149, 227]",1515746308.341303,1515746354.034815,3
"[149, 228]",1515746366.045867,1515746391.39856,3
"[149, 229]",1515746403.411132,1515746424.61743,4
"[149, 230]",1515746436.624214,1515746457.878967,4
"[149, 231]",1515746469.891675,1515746479.914463,3
"[149, 232]",1515746491.923814,1515746501.947815,3
"[149, 233]",1515746513.958385,1515746524.647224,3
"[149, 234]",1515746536.660457,1515746547.350175,3
"[149, 235]",1515746559.362574,1515746570.385611,3
"[149, 236]",1515746582.397143,1515746594.421653,3
"[149, 237]",1515746606.431678,1515746619.459415,3
"[149, 238]",1515746631.471517,300.0,1
"[149, 239]",1515746943.482604,1515746953.127444,4
"[149, 240]",1515746965.138291,1515746989.488283,3
"[149, 241]",1515747001.499218,1515747026.854142,3
"[149, 242]",1515747038.866652,1515747063.883675,3
"[149, 243]",1515747075.890556,1515747097.245305,4
"[149, 244]",1515747109.256899,1515747130.468084,4
"[149, 245]",1515747142.481381,1515747157.513074,3
"[149, 246]",1515747169.525574,1515747177.206223,3
"[149, 247]",1515747189.218067,1515747200.557631,3
"[149, 248]",1515747212.568492,1515747223.909782,3
"[149, 249]",1515747235.91982,1515747247.946207,3
"[149, 250]",1515747259.95653,1515747272.295801,3
"[149, 251]",1515747284.308515,1515747297.335629,3
"[149, 252]",1515747309.347521,300.0,1
"[149, 253]",1515747621.358647,1515747631.003644,4
"[149, 254]",1515747643.016672,1515747664.358798,3
"[149, 255]",1515747676.371208,1515747700.384851,3
"[149, 256]",1515747712.395315,1515747736.746979,3
"[149, 257]",1515747748.758661,300.0,1
"[149, 258]",1515748060.772485,1515748082.184283,4
"[149, 259]",1515748094.195382,300.0,1
"[149, 260]",1515748406.208507,1515748418.231836,3
"[149, 261]",1515748430.24289,1515748445.275549,3
"[149, 262]",1515748457.289363,1515748469.630063,3
"[149, 263]",1515748481.638638,1515748494.328645,3
"[149, 264]",1515748506.341495,1515748519.68367,3
"[149, 265]",1515748531.696282,1515748545.72801,3
"[149, 266]",1515748557.736958,300.0,1
"[149, 267]",1515748869.746366,1515748879.389703,4
"[149, 268]",1515748891.397471,1515748916.410984,3
"[149, 269]",1515748928.421857,1515748951.100802,3
"[149, 270]",1515748963.112913,1515748987.795179,3
"[149, 271]",1515748999.806948,1515749021.014954,4
"[149, 272]",1515749033.027306,1515749042.671534,4
"[149, 273]",1515749054.680375,300.0,1
"[149, 274]",1515749366.691318,1515749379.376517,3
"[149, 275]",1515749391.386859,1515749404.410915,3
"[149, 276]",1515749416.420459,1515749430.109588,3
"[149, 277]",1515749442.119661,1515749455.807518,3
"[149, 278]",1515749467.819145,1515749481.844835,3
"[149, 279]",1515749493.854584,1515749508.544672,3
"[149, 280]",1515749521.14891,300.0,1
"[149, 281]",1515749833.159057,1515749842.874499,4
"[149, 282]",1515749854.882724,1515749881.563233,3
"[149, 283]",1515749893.576413,1515749918.249241,3
"[149, 284]",1515749930.258771,1515749952.599156,3
"[149, 285]",1515749964.612547,300.0,1
"[149, 286]",1515750276.623858,1515750286.33858,4
"[149, 287]",1515750298.350746,300.0,1
"[149, 288]",1515750610.361756,1515750624.049759,3
"[149, 289]",1515750636.060373,1515750650.085832,3
"[149, 290]",1515750662.098441,1515750676.122662,3
"[149, 291]",1515750688.133562,1515750702.822375,3
"[149, 292]",1515750714.831957,1515750729.858876,3
"[149, 293]",1515750741.8693,1515750756.895356,3
"[149, 294]",1515750768.903957,1515750785.935828,3
"[149, 295]",1515750797.947296,1515750807.591543,4
"[149, 296]",1515750819.601045,1515750869.886746,4
"[149, 297]",1515750881.895576,1515750904.902588,3
"[149, 298]",1515750916.913389,1515750937.250353,3
"[149, 299]",1515750949.260712,1515751069.603586,3
"[149, 300]",1515751081.61244,1515751091.258212,4
"[149, 301]",1515751103.266399,1515751116.955219,3
"[149, 302]",1515751128.965028,1515751143.307041,3
"[149, 303]",1515751155.31647,1515751173.009142,3
"[149, 304]",1515751185.022726,1515751200.357822,3
"[149, 305]",1515751212.366446,1515751227.394041,3
"[149, 306]",1515751239.405889,1515751254.742623,3
"[149, 307]",1515751266.753564,1515751282.443256,3
"[149, 308]",1515751294.452957,1515751313.15077,3
"[149, 309]",1515751325.16159,1515751346.517152,4
"[149, 310]",1515751358.527718,1515751378.865416,3
"[149, 311]",1515751390.877189,1515751410.545784,3
"[149, 312]",1515751422.554567,1515751444.559897,3
"[149, 313]",1515751456.570653,300.0,1
"[149, 314]",1515751768.580728,1515751778.327292,4
"[149, 315]",1515751790.337252,1515751811.689565,4
"[149, 316]",1515751823.696938,1515751843.731037,3
"[149, 317]",1515751855.74189,300.0,1
"[149, 318]",1515752167.754207,1515752189.423856,3
"[149, 319]",1515752201.433077,1515752219.462226,3
"[149, 320]",1515752231.474625,1515752246.163052,3
"[149, 321]",1515752258.172468,1515752273.197927,3
"[149, 322]",1515752285.204434,1515752300.545764,3
"[149, 323]",1515752312.55236,1515752328.2426,3
"[149, 324]",1515752340.248977,1515752356.940774,3
"[149, 325]",1515752368.950211,1515752391.288307,3
"[149, 326]",1515752403.296722,1515752419.989831,3
"[149, 327]",1515752431.999395,1515752449.336194,3
"[149, 328]",1515752461.348176,1515752481.382472,3
"[149, 329]",1515752493.392513,1515752518.737169,3
"[149, 330]",1515752530.748179,1515752550.445392,3
"[149, 331]",1515752562.45365,1515752583.15328,3
"[149, 332]",1515752595.163122,1515752687.502568,3
"[149, 333]",1515752699.515286,1515752883.553419,3
"[149, 334]",1515752895.561817,1515752916.232801,3
"[149, 335]",1515752928.243054,1515752945.275918,3
"[149, 336]",1515752957.282726,1515752975.316924,3
"[149, 337]",1515752987.327925,1515753006.664959,3
"[149, 338]",1515753018.676689,1515753034.369428,3
"[149, 339]",1515753046.3765,1515753062.068473,3
"[149, 340]",1515753074.077486,1515753091.111791,3
"[149, 341]",1515753103.123557,1515753119.45995,3
"[149, 342]",1515753131.469109,1515753148.80744,3
"[149, 343]",1515753160.819132,1515753178.153961,3
"[149, 344]",1515753190.163864,1515753208.498804,3
"[149, 345]",1515753220.510569,1515753238.209131,3
"[149, 346]",1515753250.218642,1515753280.891958,3
"[149, 347]",1515753292.90103,1515753312.235721,3
"[149, 348]",1515753324.247959,1515753344.584185,3
"[149, 349]",1515753356.59091,1515753376.289391,3
"[149, 350]",1515753388.296444,300.0,1
"[149, 351]",1515753700.307615,300.0,1
"[149, 352]",1515754012.315752,1515754032.653938,3
"[149, 353]",1515754044.664501,1515754063.363176,3
"[149, 354]",1515754075.376873,1515754092.713083,3
"[149, 355]",1515754104.725583,1515754122.758995,3
"[149, 356]",1515754134.766565,1515754150.796311,3
"[149, 357]",1515754162.804458,1515754179.497344,3
"[149, 358]",1515754191.508583,1515754208.843463,3
"[149, 359]",1515754220.85555,1515754238.548951,3
"[149, 360]",1515754250.55684,1515754268.587381,3
"[149, 361]",1515754280.598819,1515754298.935506,3
"[149, 362]",1515754310.943319,1515754328.973267,3
"[149, 363]",1515754340.984184,1515754360.016865,3
"[149, 364]",1515754372.027903,1515754390.72237,3
"[149, 365]",1515754402.734603,1515754423.7717,3
"[149, 366]",1515754435.779563,1515754458.782342,3
"[149, 367]",1515754470.793214,1515754501.814499,3
"[149, 368]",1515754513.822959,300.0,1
"[149, 369]",1515754825.831593,1515754835.375953,4
"[149, 370]",1515754847.388524,300.0,1
"[149, 371]",1515755159.403297,1515755178.739583,3
"[149, 372]",1515755190.748436,1515755209.083376,3
"[149, 373]",1515755221.094863,1515755240.130888,3
"[149, 374]",1515755252.14158,1515755270.174326,3
"[149, 375]",1515755282.18448,1515755299.215242,3
"[149, 376]",1515755311.224454,1515755328.918038,3
"[149, 377]",1515755340.927529,1515755359.621883,3
"[149, 378]",1515755371.63143,1515755389.661159,3
"[149, 379]",1515755401.672476,1515755420.366983,3
"[149, 380]",1515755432.377489,1515755451.072794,3
"[149, 381]",1515755463.084952,1515755481.78027,3
"[149, 382]",1515755493.792495,1515755514.127558,3
"[149, 383]",1515755526.135778,1515755546.470738,3
"[149, 384]",1515755558.481076,1515755579.515596,3
"[149, 385]",1515755591.523328,1515755620.534175,3
"[149, 386]",1515755632.541632,1515755642.056215,4
"[149, 387]",1515755654.065285,1515755663.712152,4
"[149, 388]",1515755675.723269,1515755685.369585,4
"[149, 389]",1515755697.381176,1515755737.049031,3
"[149, 390]",1515755749.057142,1515755806.065768,4
"[149, 391]",1515755818.07646,1515755854.436831,3
"[149, 392]",1515755866.44696,1515755887.782153,4
"[149, 393]",1515755899.790969,1515755922.792734,3
"[149, 394]",1515755934.805082,300.0,1
"[149, 395]",1515756246.816489,1515756271.155728,3
"[149, 396]",1515756283.165075,1515756304.499661,3
"[149, 397]",1515756316.50592,1515756338.541685,3
"[149, 398]",1515756350.552,1515756378.227772,3
"[149, 399]",1515756390.23644,1515756408.930032,3
"[149, 400]",1515756420.942064,1515756438.971286,3
"[149, 401]",1515756450.981106,1515756469.317683,3
"[149, 402]",1515756481.325639,1515756501.020734,3
"[149, 403]",1515756513.030286,1515756665.373048,3
"[149, 404]",1515756677.382569,1515756697.078517,3
"[149, 405]",1515756709.088109,1515756728.42296,3
"[149, 406]",1515756740.431962,1515756760.463483,3
"[149, 407]",1515756772.474777,1515756792.50694,3
"[149, 408]",1515756804.517169,1515756825.855055,3
"[149, 409]",1515756837.866584,1515756858.869365,3
"[149, 410]",1515756870.876468,1515756894.885329,3
"[149, 411]",1515756906.89516,1515756916.509768,4
"[149, 412]",1515756928.521417,1515756938.236322,4
"[149, 413]",1515756950.247415,1515757021.582796,3
"[149, 414]",1515757033.594607,1515757061.61014,3
"[149, 415]",1515757073.619639,1515757125.63713,3
"[149, 416]",1515757137.645961,1515757158.903972,4
"[149, 417]",1515757170.914784,1515757196.590348,3
"[149, 418]",1515757208.601992,1515757235.965846,3
"[149, 419]",1515757247.977199,1515757269.991853,3
"[149, 420]",1515757282.002851,1515757303.01455,3
"[149, 421]",1515757315.022911,1515757336.37333,3
"[149, 422]",1515757348.386097,1515757368.396619,3
"[149, 423]",1515757380.407403,1515757402.090136,3
"[149, 424]",1515757414.100524,1515757432.776527,3
"[149, 425]",1515757444.786685,1515757465.467304,3
"[149, 426]",1515757477.47502,1515757498.78723,4
"[149, 427]",1515757510.796931,1515757532.110761,4
"[149, 428]",1515757544.123122,1515757569.146405,3
"[149, 429]",1515757581.156986,1515757601.504574,3
"[149, 430]",1515757613.51696,1515757634.530197,3
"[149, 431]",1515757646.541449,1515757670.214079,3
"[149, 432]",1515757682.225263,1515757713.560853,3
"[149, 433]",1515757725.571711,1515757746.784544,4
"[149, 434]",1515757758.795161,1515757780.210074,4
"[149, 435]",1515757792.223755,1515757801.868365,4
"[149, 436]",1515757813.879848,1515757823.292273,4
"[149, 437]",1515757835.303127,300.0,1
"[149, 438]",1515758147.314719,1515758182.326534,3
"[149, 439]",1515758194.337795,1515758223.006859,3
"[149, 440]",1515758235.019043,1515758261.044116,3
"[149, 441]",1515758273.054985,1515758301.085038,3
"[149, 442]",1515758313.09509,1515758341.763887,3
"[149, 443]",1515758353.776053,1515758376.794553,3
"[149, 444]",1515758388.806696,1515758412.161556,3
"[149, 445]",1515758424.174782,1515758445.523909,3
"[149, 446]",1515758457.534719,1515758479.550051,3
"[149, 447]",1515758491.562455,1515758513.577906,3
"[149, 448]",1515758525.592091,1515758545.26973,3
"[149, 449]",1515758557.282382,1515758625.641695,3
"[149, 450]",1515758637.649124,1515758661.319928,3
"[149, 451]",1515758673.333446,1515758695.015275,3
"[149, 452]",1515758707.026485,1515758728.711205,3
"[149, 453]",1515758740.722821,1515758762.736268,3
"[149, 454]",1515758774.748934,1515758800.774871,3
"[149, 455]",1515758812.787472,1515758834.000683,4
"[149, 456]",1515758846.011157,1515758887.014706,3
"[149, 457]",1515758899.028444,1515758925.390764,3
"[149, 458]",1515758937.403026,1515758965.434485,3
"[149, 459]",1515758977.445801,1515759012.792135,3
"[149, 460]",1515759024.802907,1515759049.158408,3
"[149, 461]",1515759061.171173,1515759085.846017,3
"[149, 462]",1515759097.857737,1515759121.528847,3
"[149, 463]",1515759133.538384,1515759157.210691,3
"[149, 464]",1515759169.22478,1515759191.239281,3
"[149, 465]",1515759203.249565,1515759225.934426,3
"[149, 466]",1515759237.946582,1515759259.628852,3
"[149, 467]",1515759271.638569,1515759295.657628,3
"[149, 468]",1515759307.669761,1515759328.348973,3
"[149, 469]",1515759340.361142,1515759369.729803,3
"[149, 470]",1515759381.740922,1515759416.083806,3
"[149, 471]",1515759428.095456,300.0,1
"[149, 472]",1515759740.107325,300.0,1
"[149, 473]",1515760052.120886,300.0,1
"[149, 474]",1515760364.135893,1515760452.143199,3
"[149, 475]",1515760464.152313,1515760473.764942,4
"[149, 476]",1515760485.774808,1515760507.188508,4
"[149, 477]",1515760519.197255,1515760555.546733,3
"[149, 478]",1515760567.556154,1515760597.226543,3
"[149, 479]",1515760609.237462,1515760636.601307,3
"[149, 480]",1515760648.614625,1515760686.301816,3
"[149, 481]",1515760698.309139,300.0,1
"[149, 482]",1515761010.321111,1515761057.663421,3
"[149, 483]",1515761069.674078,300.0,1
"[149, 484]",1515761381.689655,300.0,1
