pose,start,finish_time,goal_state
"[349, 534]",1515636361.824046,1515636391.492587,3
"[349, 535]",1515636403.501228,1515636481.175873,4
"[349, 536]",1515636493.186075,1515636514.498267,4
"[349, 537]",1515636526.508661,1515636551.226825,4
"[349, 538]",1515636563.235533,1515636587.855281,4
"[349, 539]",1515636599.864352,1515636624.519199,4
"[349, 540]",1515636636.527999,1515636661.180296,4
"[349, 541]",1515636673.190079,1515636697.807221,4
"[349, 542]",1515636709.814353,1515636731.068441,4
"[349, 543]",1515636743.078086,1515636775.418503,3
"[349, 544]",1515636787.426905,1515636811.785807,3
"[349, 545]",1515636823.796935,1515636844.143994,3
"[349, 546]",1515636856.15409,1515636877.408508,4
"[349, 547]",1515636889.419788,1515636910.676216,4
"[349, 548]",1515636922.685985,1515636961.689671,3
"[349, 549]",1515636973.698543,1515637011.383903,3
"[349, 550]",1515637023.394564,1515637155.760342,3
"[349, 551]",1515637167.770047,1515637189.024636,4
"[349, 552]",1515637201.03431,1515637225.750745,4
"[349, 553]",1515637237.758651,1515637262.31774,4
"[349, 554]",1515637274.325123,1515637299.079589,4
"[349, 555]",1515637311.086074,1515637335.60439,4
"[349, 556]",1515637347.611056,1515637372.164677,4
"[349, 557]",1515637384.175119,1515637405.58712,4
"[349, 558]",1515637417.597444,1515637482.606586,4
"[349, 559]",1515637494.615704,1515637515.6263,3
"[349, 560]",1515637527.634534,1515637569.637961,3
"[349, 561]",1515637581.648337,1515637602.962735,4
"[349, 562]",1515637614.968346,1515637636.178465,4
"[349, 563]",1515637648.190219,1515637699.206716,3
"[349, 564]",1515637711.215461,1515637772.889182,3
"[349, 565]",1515637784.898085,1515637898.25577,3
"[349, 566]",1515637910.265871,1515637980.935178,3
"[349, 567]",1515637992.942173,1515638059.621985,3
"[349, 568]",1515638071.631065,1515638175.967497,3
"[349, 569]",1515638187.979408,1515638229.338323,3
"[349, 570]",1515638241.348755,1515638283.712708,3
"[349, 571]",1515638295.722463,1515638330.061817,3
"[349, 572]",1515638342.073175,1515638386.075069,3
"[349, 573]",1515638398.083043,1515638421.097445,3
"[349, 574]",1515638433.108205,1515638462.776572,3
"[349, 575]",1515638474.787748,1515638618.475619,3
"[349, 576]",1515638630.485385,1515638651.799375,4
"[349, 577]",1515638663.807134,1515638688.895791,4
"[349, 578]",1515638700.904757,1515638753.925452,3
"[349, 579]",1515638765.933258,1515638837.602121,3
"[349, 580]",1515638849.609256,1515638896.944189,3
"[349, 581]",1515638908.954037,300.0,1
"[349, 582]",1515639220.961746,1515639249.323952,3
"[349, 583]",1515639261.332034,1515639331.690115,4
"[349, 584]",1515639343.701385,1515639396.037661,3
"[349, 585]",1515639408.043953,1515639453.747554,3
"[349, 586]",1515639465.756245,1515639493.118706,3
"[349, 587]",1515639505.127742,300.0,1
"[349, 588]",1515639817.137825,300.0,1
"[349, 589]",1515640129.150078,1515640153.504618,3
"[349, 590]",1515640165.510675,1515640216.524426,3
"[349, 591]",1515640228.53219,1515640249.843339,4
"[349, 592]",1515640261.851509,1515640283.11257,4
"[349, 593]",1515640295.123793,1515640319.741195,4
"[349, 594]",1515640331.750407,1515640356.340895,4
"[349, 595]",1515640368.350062,1515640431.022712,3
"[349, 596]",1515640443.030099,1515640500.059315,3
"[349, 597]",1515640512.066332,1515640542.098859,3
"[349, 598]",1515640554.108281,1515640606.793917,3
"[349, 599]",1515640618.804872,1515640663.168264,3
"[349, 600]",1515640675.176247,1515640772.195447,3
"[349, 601]",1515640784.204715,1515640824.208103,3
"[349, 602]",1515640836.219638,1515640917.563526,4
"[349, 603]",1515640929.571568,1515640960.603708,3
"[349, 604]",1515640972.614074,1515640999.639335,3
"[349, 605]",1515641011.647581,1515641090.319815,3
"[349, 606]",1515641102.332314,1515641258.68629,3
"[349, 607]",1515641270.697231,1515641325.721146,4
"[349, 608]",1515641337.732277,1515641370.07135,3
"[349, 609]",1515641382.082494,1515641406.436895,4
"[349, 610]",1515641418.446697,1515641443.805806,4
"[349, 611]",1515641455.814312,1515641500.51575,3
"[349, 612]",1515641512.522048,1515641545.862541,3
"[349, 613]",1515641557.871552,300.0,1
"[349, 614]",1515641869.882082,1515641995.568536,4
"[349, 615]",1515642007.575704,300.0,1
"[349, 616]",1515642319.59001,1515642401.940429,3
"[349, 617]",1515642413.952232,300.0,1
"[349, 618]",1515642725.965977,1515642755.969551,3
"[349, 619]",1515642767.979138,1515642805.331726,3
"[349, 620]",1515642817.342093,300.0,1
"[349, 621]",1515643129.350814,300.0,1
"[349, 622]",1515643441.362099,1515643511.395133,3
"[349, 623]",1515643523.404424,1515643553.076753,3
"[349, 624]",1515643565.085761,1515643611.097804,3
"[349, 625]",1515643623.108331,1515643647.763069,4
"[349, 626]",1515643659.775243,1515643685.702233,4
"[349, 627]",1515643697.711679,1515643723.072546,4
"[349, 628]",1515643735.080984,1515643756.393699,4
"[349, 629]",1515643768.402872,1515643789.557602,4
"[349, 630]",1515643801.56616,1515643822.882113,4
"[349, 631]",1515643834.888049,1515643856.103741,4
"[349, 632]",1515643868.112968,1515643889.428461,4
"[349, 633]",1515643901.437382,1515643922.748762,4
"[349, 634]",1515643934.756292,1515643956.01072,4
"[349, 635]",1515643968.01759,1515643989.333568,4
"[349, 636]",1515644001.345297,1515644026.001296,4
"[349, 637]",1515644038.009513,1515644062.666256,4
"[349, 638]",1515644074.674925,1515644099.293222,4
"[349, 639]",1515644111.301302,300.0,1
"[349, 640]",1515644423.310836,1515644467.983145,3
"[349, 641]",1515644479.990059,1515644501.2441,4
"[349, 642]",1515644513.255529,1515644537.942897,4
"[349, 643]",1515644549.951549,300.0,1
"[349, 644]",1515644861.962062,1515644911.983751,3
"[349, 645]",1515644923.99348,1515644945.209626,4
"[349, 646]",1515644957.216955,1515644981.772065,4
"[349, 647]",1515644993.782609,1515645074.79433,4
"[349, 648]",1515645086.807866,300.0,1
"[349, 649]",1515645398.816969,1515645420.13099,4
"[350, 351]",1515645744.148366,1515645785.507819,3
"[350, 352]",1515645797.520032,1515645814.859545,3
"[350, 353]",1515645826.869289,1515645843.56905,3
"[350, 354]",1515645855.578532,1515645871.278582,3
"[350, 355]",1515645883.287089,1515645898.623949,3
"[350, 356]",1515645910.634309,1515645924.668926,3
"[350, 357]",1515645936.680262,1515645950.019483,3
"[350, 358]",1515645962.027807,1515645974.363778,3
"[350, 359]",1515645986.372796,1515645997.708776,3
"[350, 360]",1515646009.720354,1515646020.745483,3
"[350, 361]",1515646032.757758,1515646042.782677,3
"[350, 362]",1515646054.793176,1515646064.129421,3
"[350, 363]",1515646076.138076,1515646084.474405,3
"[350, 364]",1515646096.480829,1515646103.830468,3
"[350, 365]",1515646115.838379,1515646122.185882,3
"[350, 366]",1515646134.196879,1515646140.21197,3
"[350, 367]",1515646152.224566,300.0,1
"[350, 368]",1515646464.237452,1515646470.584429,3
"[350, 369]",1515646482.594068,1515646507.211873,4
"[350, 370]",1515646519.220901,300.0,1
"[350, 371]",1515646831.231836,1515646889.594433,4
"[350, 372]",1515646901.602813,1515646918.272378,3
"[350, 373]",1515646930.282505,1515646946.286359,3
"[350, 374]",1515646958.298401,1515646973.335257,3
"[350, 375]",1515646985.342101,1515647000.67953,3
"[350, 376]",1515647012.688231,1515647027.023493,3
"[350, 377]",1515647039.032168,1515647051.727247,3
"[350, 378]",1515647063.738073,1515647075.42826,3
"[350, 379]",1515647087.437769,1515647098.465968,3
"[350, 380]",1515647110.473885,1515647120.815242,3
"[350, 381]",1515647132.826099,1515647142.165049,3
"[350, 382]",1515647154.174103,1515647162.859112,3
"[350, 383]",1515647174.865427,1515647182.884336,3
"[350, 384]",1515647194.895144,1515647202.243995,3
"[350, 385]",1515647214.250303,1515647221.932636,3
"[350, 386]",1515647233.94211,1515647258.529852,4
"[350, 387]",1515647270.538087,1515647295.194085,4
"[350, 388]",1515647307.203856,1515647331.861674,4
"[350, 389]",1515647343.871623,300.0,1
"[350, 390]",1515647655.883918,1515647683.553134,3
"[350, 391]",1515647695.562266,1515647756.909005,3
"[350, 392]",1515647768.919898,1515647790.233669,4
"[350, 393]",1515647802.244063,1515647825.262161,3
"[350, 394]",1515647837.27008,300.0,1
"[350, 395]",1515648149.285461,1515648185.630035,4
"[350, 396]",1515648197.64062,1515648216.986642,3
"[350, 397]",1515648228.996565,1515648248.341759,3
"[350, 398]",1515648260.348424,1515648279.35631,3
"[350, 399]",1515648291.365063,1515648307.701425,3
"[350, 400]",1515648319.710115,1515648337.384259,3
"[350, 401]",1515648349.394595,1515648364.732618,3
"[350, 402]",1515648376.740424,1515648391.076085,3
"[350, 403]",1515648403.08809,1515648419.758361,3
"[350, 404]",1515648431.767411,1515648443.102901,3
"[350, 405]",1515648455.113468,1515648465.803589,3
"[350, 406]",1515648477.812029,1515648487.499722,3
"[350, 407]",1515648499.512111,1515648508.534333,3
"[350, 408]",1515648520.544947,1515648528.895057,3
"[350, 409]",1515648540.903763,1515648548.586318,3
"[350, 410]",1515648560.596333,1515648568.278405,3
"[350, 411]",1515648580.287017,1515648604.94301,4
"[350, 412]",1515648616.956615,1515648641.54391,4
"[350, 413]",1515648653.551904,1515648691.905367,3
"[350, 414]",1515648703.913191,1515648731.945852,3
"[350, 415]",1515648743.954081,1515648770.315057,3
"[350, 416]",1515648782.320674,1515648803.636649,4
"[350, 417]",1515648815.645959,300.0,1
"[350, 418]",1515649127.659315,1515649153.328585,3
"[350, 419]",1515649165.338885,1515649191.704069,3
"[350, 420]",1515649203.715359,1515649224.725875,3
"[350, 421]",1515649236.737857,1515649255.079775,3
"[350, 422]",1515649267.087091,1515649292.448321,3
"[350, 423]",1515649304.459434,1515649321.129853,3
"[350, 424]",1515649333.139454,1515649393.143996,3
"[350, 425]",1515649405.151889,1515649426.833288,3
"[350, 426]",1515649438.842427,1515649460.254393,4
"[350, 427]",1515649472.26352,1515649493.619156,4
"[350, 428]",1515649505.62743,1515649523.631858,3
"[350, 429]",1515649535.643957,1515649546.331637,3
"[350, 430]",1515649558.340416,1515649568.681549,3
"[350, 431]",1515649580.689244,1515649590.713726,3
"[350, 432]",1515649602.722768,1515649625.394123,3
"[350, 433]",1515649637.402156,1515649658.656335,4
"[350, 434]",1515649670.664603,1515649691.980031,4
"[350, 435]",1515649703.990312,1515649728.745497,4
"[350, 436]",1515649740.752177,1515649765.406393,4
"[350, 437]",1515649777.418204,300.0,1
"[350, 438]",1515650089.430101,1515650117.102052,3
"[350, 439]",1515650129.111539,1515650154.785841,3
"[350, 440]",1515650166.794082,1515650200.804077,3
"[350, 441]",1515650212.815244,1515650240.483799,3
"[350, 442]",1515650252.492098,1515650282.829971,3
"[350, 443]",1515650294.836078,1515650326.512177,3
"[350, 444]",1515650338.522129,1515650365.191348,3
"[350, 445]",1515650377.200325,1515650398.553748,3
"[350, 446]",1515650410.562716,1515650429.237239,3
"[350, 447]",1515650441.246475,1515650473.920776,3
"[350, 448]",1515650485.928119,1515650532.268782,3
"[350, 449]",1515650544.278078,1515650560.9503,3
"[350, 450]",1515650572.961052,1515650593.642918,3
"[350, 451]",1515650605.650148,1515650616.985273,3
"[350, 452]",1515650628.994096,1515650639.683679,3
"[350, 453]",1515650651.69367,1515650669.36921,3
"[350, 454]",1515650681.376723,1515650706.733943,3
"[350, 455]",1515650718.746138,1515650739.956654,4
"[350, 456]",1515650751.963643,1515650848.310767,3
"[350, 457]",1515650860.320154,1515650898.677906,3
"[350, 458]",1515650910.685571,1515650935.706565,3
"[350, 459]",1515650947.715327,1515650974.385025,3
"[350, 460]",1515650986.390905,1515651041.078131,3
"[350, 461]",1515651053.086523,300.0,1
"[350, 462]",1515651365.098188,1515651390.117368,3
"[350, 463]",1515651402.124557,1515651440.14236,3
"[350, 464]",1515651452.150063,1515651575.504741,3
"[350, 465]",1515651587.512195,1515651620.524579,3
"[350, 466]",1515651632.53102,1515651649.873081,3
"[350, 467]",1515651661.880179,1515651715.218914,3
"[350, 468]",1515651727.226493,1515651847.919666,3
"[350, 469]",1515651859.928055,1515651883.282516,3
"[350, 470]",1515651895.291456,1515651920.653607,3
"[350, 471]",1515651932.664413,300.0,1
"[350, 472]",1515652244.676249,1515652268.69916,3
"[350, 473]",1515652280.704551,300.0,1
"[350, 474]",1515652592.714674,1515652682.051768,4
"[350, 475]",1515652694.060428,1515652718.717084,4
"[350, 476]",1515652730.722674,1515652752.039605,4
"[350, 477]",1515652764.046072,1515652857.427551,4
"[350, 478]",1515652869.435991,1515652906.126218,3
"[350, 479]",1515652918.135013,1515652973.829764,3
"[350, 480]",1515652985.840248,1515653117.508752,3
"[350, 481]",1515653129.517447,1515653165.520362,3
"[350, 482]",1515653177.528183,1515653327.199619,3
"[350, 483]",1515653339.210091,1515653394.87943,3
"[350, 484]",1515653406.886927,1515653470.56938,3
"[350, 485]",1515653482.58135,300.0,1
"[350, 486]",1515653794.59118,1515653860.948557,4
"[350, 487]",1515653872.957053,1515653894.307075,3
"[350, 488]",1515653906.315857,1515653966.989553,4
"[350, 489]",1515653978.999469,1515654034.03134,3
"[350, 490]",1515654046.039715,1515654135.053296,4
"[350, 491]",1515654147.062119,1515654232.398492,4
"[350, 492]",1515654244.406012,1515654282.097117,3
"[350, 493]",1515654294.107085,1515654318.663955,4
"[350, 494]",1515654330.674299,1515654355.328863,4
"[350, 495]",1515654367.338079,1515654392.024591,4
"[350, 496]",1515654404.030657,1515654428.618169,4
"[350, 497]",1515654440.627323,1515654465.381698,4
"[350, 498]",1515654477.390842,1515654502.046453,4
"[350, 499]",1515654514.056342,1515654535.411449,4
"[350, 500]",1515654547.423187,1515654628.770078,3
"[350, 501]",1515654640.778192,1515654683.14232,3
"[350, 502]",1515654695.15063,1515654753.185927,3
"[350, 503]",1515654765.19235,1515654933.860884,3
"[350, 504]",1515654945.870605,1515654967.183997,4
"[350, 505]",1515654979.193039,1515655003.780594,4
"[350, 506]",1515655015.79007,1515655040.509329,4
"[350, 507]",1515655052.515902,1515655077.133666,4
"[350, 508]",1515655089.141919,1515655113.860812,4
"[350, 509]",1515655125.870424,1515655150.425236,4
"[350, 510]",1515655162.432914,1515655183.74807,4
"[350, 511]",1515655195.758931,1515655269.789457,4
"[350, 512]",1515655281.798342,1515655343.473216,4
"[350, 513]",1515655355.484105,1515655378.154665,3
"[350, 514]",1515655390.166081,1515655411.381488,4
"[350, 515]",1515655423.390089,1515655447.946182,4
"[350, 516]",1515655459.951924,1515655491.960661,3
"[350, 517]",1515655503.972374,1515655617.324666,3
"[350, 518]",1515655629.336696,1515655677.345739,3
"[350, 519]",1515655689.352713,1515655789.692851,3
"[350, 520]",1515655801.704636,1515655822.9586,4
"[350, 521]",1515655834.968639,1515655859.687855,4
"[350, 522]",1515655871.701692,1515655895.956779,4
"[350, 523]",1515655907.966057,1515655932.581968,4
"[350, 524]",1515655944.592759,1515655969.249166,4
"[350, 525]",1515655981.260417,1515656005.879994,4
"[350, 526]",1515656017.888408,1515656039.203662,4
"[350, 527]",1515656051.213546,1515656080.245549,3
"[350, 528]",1515656092.251271,1515656112.930745,3
"[350, 529]",1515656124.940388,1515656150.297977,3
"[350, 530]",1515656162.308199,1515656183.565845,4
"[350, 531]",1515656195.57407,1515656220.261112,4
"[350, 532]",1515656232.269545,1515656253.58224,4
"[350, 533]",1515656265.589748,1515656358.92905,3
"[350, 534]",1515656370.938135,1515656610.607191,3
"[350, 535]",1515656622.621103,1515656670.966374,3
"[350, 536]",1515656682.974122,1515656704.183696,4
"[350, 537]",1515656716.194373,1515656740.849926,4
"[350, 538]",1515656752.861032,1515656777.414826,4
"[350, 539]",1515656789.422081,1515656814.077162,4
"[350, 540]",1515656826.085476,1515656850.672846,4
"[350, 541]",1515656862.683018,1515656887.301894,4
"[350, 542]",1515656899.310679,1515656920.624545,4
"[350, 543]",1515656932.634073,1515656956.657263,3
"[350, 544]",1515656968.666103,1515657005.354072,3
"[350, 545]",1515657017.362554,1515657072.700803,4
"[350, 546]",1515657084.71047,1515657105.966563,4
"[350, 547]",1515657117.974082,1515657142.950855,4
"[350, 548]",1515657154.960582,1515657253.598399,4
"[350, 549]",1515657265.606611,1515657313.287582,3
"[350, 550]",1515657325.296605,1515657410.632876,3
"[350, 551]",1515657422.642132,1515657443.896603,4
"[350, 552]",1515657455.906473,1515657480.5252,4
"[350, 553]",1515657492.532908,1515657517.288197,4
"[350, 554]",1515657529.296794,1515657553.984495,4
"[350, 555]",1515657565.992758,1515657590.647439,4
"[350, 556]",1515657602.653041,1515657627.269348,4
"[350, 557]",1515657639.281475,1515657660.497031,4
"[350, 558]",1515657672.507849,1515657695.180507,3
"[350, 559]",1515657707.190808,1515657733.556331,3
"[350, 560]",1515657745.565557,1515657783.253092,3
"[350, 561]",1515657795.264013,1515657816.57955,4
"[350, 562]",1515657828.589114,1515657853.461379,4
"[350, 563]",1515657865.470864,1515657921.501484,4
"[350, 564]",1515657933.510067,1515657965.187232,3
"[350, 565]",1515657977.195415,1515658016.198684,3
"[350, 566]",1515658028.206933,1515658180.562873,3
"[350, 567]",1515658192.568993,1515658235.571637,3
"[350, 568]",1515658247.580006,1515658505.9372,4
"[350, 569]",1515658517.950506,1515658578.628743,3
"[350, 570]",1515658590.643125,300.0,1
"[350, 571]",1515658902.654067,300.0,1
"[350, 572]",1515659214.664332,1515659281.018075,4
"[350, 573]",1515659293.023174,1515659344.048035,3
"[350, 574]",1515659356.058087,1515659382.423186,3
"[350, 575]",1515659394.434884,1515659421.801785,3
"[350, 576]",1515659433.813064,1515659455.068058,4
"[350, 577]",1515659467.075896,1515659492.438148,4
"[350, 578]",1515659504.448985,1515659551.79521,3
"[350, 579]",1515659563.802098,1515659629.474974,3
"[350, 580]",1515659641.48416,1515659674.162776,3
"[350, 581]",1515659686.16854,1515659734.509791,4
"[350, 582]",1515659746.518428,1515659789.882287,3
"[350, 583]",1515659801.891482,1515659855.918497,3
"[350, 584]",1515659867.928124,1515659910.288127,3
"[350, 585]",1515659922.299098,1515659961.658185,3
"[350, 586]",1515659973.666872,1515660017.002366,3
"[350, 587]",1515660029.010427,1515660089.015655,4
"[350, 588]",1515660101.025724,1515660138.375825,3
"[350, 589]",1515660150.386092,1515660197.064485,3
"[350, 590]",1515660209.074595,1515660268.418709,3
"[350, 591]",1515660280.42844,1515660301.744669,4
"[350, 592]",1515660313.754093,1515660335.168923,4
"[350, 593]",1515660347.179372,1515660371.79785,4
